"","Reaction","Stimulus","Readout","drugScore","Boolean network activity","Group network activity"
"3980","!MKO3=ZAP70","BDNF","AKT1","-0.13406626965949","0","0.333333333333333"
"3981","!MKO3=ZAP70","BDNF","MK12","-0.13406626965949","0","0.333333333333333"
"3982","!MKO3=ZAP70","BDNF","TF65","-0.13406626965949","0","0.333333333333333"
"3983","!MKO3=ZAP70","BDNF","STAT1","-0.13406626965949","0","0.333333333333333"
"3984","!MKO3=ZAP70","BDNF","GSK3A","-0.13406626965949","0","0.333333333333333"
"3985","!MKO3=ZAP70","BDNF","STAT3","-0.13406626965949","0","0.333333333333333"
"3986","!MKO3=ZAP70","BDNF","MP2K1","-0.13406626965949","0","0.333333333333333"
"3987","!MKO3=ZAP70","BDNF","MKO3","-0.13406626965949","0","0.333333333333333"
"3988","!MKO3=ZAP70","BDNF","CREB1","-0.13406626965949","0","0.333333333333333"
"3989","!MKO3=ZAP70","BDNF","FAK1","-0.13406626965949","0","0.333333333333333"
"3990","!MKO3=ZAP70","BDNF","STAT5","-0.13406626965949","0","0.333333333333333"
"3991","!MKO3=ZAP70","BN201","HSPB1","-0.13406626965949","0","0.333333333333333"
"3992","!MKO3=ZAP70","BN201","JUN","-0.13406626965949","0","0.333333333333333"
"3993","!MKO3=ZAP70","BN201","PTN11","-0.13406626965949","0","0.333333333333333"
"3994","!MKO3=ZAP70","BN201","IKBA","-0.13406626965949","0","0.333333333333333"
"3995","!MKO3=ZAP70","BN201","AKT1","-0.13406626965949","0","0.333333333333333"
"3996","!MKO3=ZAP70","BN201","MK12","-0.13406626965949","0","0.333333333333333"
"3997","!MKO3=ZAP70","BN201","TF65","-0.13406626965949","0","0.333333333333333"
"3998","!MKO3=ZAP70","BN201","STAT1","-0.13406626965949","0","0.333333333333333"
"3999","!MKO3=ZAP70","BN201","GSK3A","-0.13406626965949","0","0.333333333333333"
"4000","!MKO3=ZAP70","BN201","STAT3","-0.13406626965949","0","0.333333333333333"
"4001","!MKO3=ZAP70","BN201","MP2K1","-0.13406626965949","0","0.333333333333333"
"4002","!MKO3=ZAP70","BN201","MKO3","-0.13406626965949","0","0.333333333333333"
"4003","!MKO3=ZAP70","BN201","CREB1","-0.13406626965949","0","0.333333333333333"
"4004","!MKO3=ZAP70","BN201","FAK1","-0.13406626965949","0","0.333333333333333"
"4005","!MKO3=ZAP70","BN201","STAT5","-0.13406626965949","0","0.333333333333333"
"4006","!MKO3=ZAP70","H2O2","HSPB1","-0.13406626965949","0","0.333333333333333"
"4007","!MKO3=ZAP70","H2O2","JUN","-0.13406626965949","0","0.333333333333333"
"4008","!MKO3=ZAP70","H2O2","PTN11","-0.13406626965949","0","0.333333333333333"
"4009","!MKO3=ZAP70","H2O2","IKBA","-0.13406626965949","0","0.333333333333333"
"4010","!MKO3=ZAP70","H2O2","AKT1","-0.13406626965949","0","0.333333333333333"
"4011","!MKO3=ZAP70","H2O2","MK12","-0.13406626965949","0","0.333333333333333"
"4012","!MKO3=ZAP70","H2O2","TF65","-0.13406626965949","0","0.333333333333333"
"4013","!MKO3=ZAP70","H2O2","STAT1","-0.13406626965949","0","0.333333333333333"
"4014","!MKO3=ZAP70","H2O2","GSK3A","-0.13406626965949","0","0.333333333333333"
"4015","!MKO3=ZAP70","H2O2","STAT3","-0.13406626965949","0","0.333333333333333"
"4016","!MKO3=ZAP70","H2O2","MP2K1","-0.13406626965949","0","0.333333333333333"
"4017","!MKO3=ZAP70","H2O2","MKO3","-0.13406626965949","0","0.333333333333333"
"4018","!MKO3=ZAP70","H2O2","CREB1","-0.13406626965949","0","0.333333333333333"
"4019","!MKO3=ZAP70","H2O2","FAK1","-0.13406626965949","0","0.333333333333333"
"4020","!MKO3=ZAP70","H2O2","STAT5","-0.13406626965949","0","0.333333333333333"
"4021","!MKO3=ZAP70","REBIF","HSPB1","-0.13406626965949","0","0.333333333333333"
"4022","!MKO3=ZAP70","REBIF","JUN","-0.13406626965949","0","0.333333333333333"
"4023","!MKO3=ZAP70","REBIF","PTN11","-0.13406626965949","0","0.333333333333333"
"4024","!MKO3=ZAP70","REBIF","IKBA","-0.13406626965949","0","0.333333333333333"
"4025","!MKO3=ZAP70","REBIF","AKT1","-0.13406626965949","0","0.333333333333333"
"4026","!MKO3=ZAP70","REBIF","MK12","-0.13406626965949","0","0.333333333333333"
"4027","!MKO3=ZAP70","REBIF","TF65","-0.13406626965949","0","0.333333333333333"
"4028","!MKO3=ZAP70","REBIF","STAT1","-0.13406626965949","0","0.333333333333333"
"4029","!MKO3=ZAP70","REBIF","GSK3A","-0.13406626965949","0","0.333333333333333"
"4030","!MKO3=ZAP70","REBIF","STAT3","-0.13406626965949","0","0.333333333333333"
"4031","!MKO3=ZAP70","REBIF","MP2K1","-0.13406626965949","0","0.333333333333333"
"4032","!MKO3=ZAP70","REBIF","MKO3","-0.13406626965949","0","0.333333333333333"
"4033","!MKO3=ZAP70","REBIF","CREB1","-0.13406626965949","0","0.333333333333333"
"4034","!MKO3=ZAP70","REBIF","FAK1","-0.13406626965949","0","0.333333333333333"
"4035","!MKO3=ZAP70","REBIF","STAT5","-0.13406626965949","0","0.333333333333333"
"4036","!MKO3=ZAP70","IL1A","HSPB1","-0.13406626965949","0","0.333333333333333"
"4037","!MKO3=ZAP70","IL1A","JUN","-0.13406626965949","0","0.333333333333333"
"4038","!MKO3=ZAP70","IL1A","PTN11","-0.13406626965949","0","0.333333333333333"
"4039","!MKO3=ZAP70","IL1A","IKBA","-0.13406626965949","0","0.333333333333333"
"4040","!MKO3=ZAP70","IL1A","AKT1","-0.13406626965949","0","0.333333333333333"
"4041","!MKO3=ZAP70","IL1A","MK12","-0.13406626965949","0","0.333333333333333"
"4042","!MKO3=ZAP70","IL1A","TF65","-0.13406626965949","0","0.333333333333333"
"4043","!MKO3=ZAP70","IL1A","STAT1","-0.13406626965949","0","0.333333333333333"
"4044","!MKO3=ZAP70","IL1A","GSK3A","-0.13406626965949","0","0.333333333333333"
"4045","!MKO3=ZAP70","IL1A","STAT3","-0.13406626965949","0","0.333333333333333"
"4046","!MKO3=ZAP70","IL1A","MP2K1","-0.13406626965949","0","0.333333333333333"
"4047","!MKO3=ZAP70","IL1A","MKO3","-0.13406626965949","0","0.333333333333333"
"4048","!MKO3=ZAP70","IL1A","CREB1","-0.13406626965949","0","0.333333333333333"
"4049","!MKO3=ZAP70","IL1A","FAK1","-0.13406626965949","0","0.333333333333333"
"4050","!MKO3=ZAP70","IL1A","STAT5","-0.13406626965949","0","0.333333333333333"
"4051","!MKO3=ZAP70","IL6","HSPB1","-0.13406626965949","0","0.333333333333333"
"4052","!MKO3=ZAP70","IL6","JUN","-0.13406626965949","0","0.333333333333333"
"4053","!MKO3=ZAP70","IL6","PTN11","-0.13406626965949","0","0.333333333333333"
"4054","!MKO3=ZAP70","IL6","IKBA","-0.13406626965949","0","0.333333333333333"
"4055","!MKO3=ZAP70","IL6","AKT1","-0.13406626965949","0","0.333333333333333"
"4056","!MKO3=ZAP70","IL6","MK12","-0.13406626965949","0","0.333333333333333"
"4057","!MKO3=ZAP70","IL6","TF65","-0.13406626965949","0","0.333333333333333"
"4058","!MKO3=ZAP70","IL6","STAT1","-0.13406626965949","0","0.333333333333333"
"4059","!MKO3=ZAP70","IL6","GSK3A","-0.13406626965949","0","0.333333333333333"
"4060","!MKO3=ZAP70","IL6","STAT3","-0.13406626965949","0","0.333333333333333"
"4061","!MKO3=ZAP70","IL6","MP2K1","-0.13406626965949","0","0.333333333333333"
"4062","!MKO3=ZAP70","IL6","MKO3","-0.13406626965949","0","0.333333333333333"
"4063","!MKO3=ZAP70","IL6","CREB1","-0.13406626965949","0","0.333333333333333"
"4064","!MKO3=ZAP70","IL6","FAK1","-0.13406626965949","0","0.333333333333333"
"4065","!MKO3=ZAP70","IL6","STAT5","-0.13406626965949","0","0.333333333333333"
"4066","!MKO3=ZAP70","INS","HSPB1","-0.13406626965949","0","0.333333333333333"
"4067","!MKO3=ZAP70","INS","JUN","-0.13406626965949","0","0.333333333333333"
"4068","!MKO3=ZAP70","INS","PTN11","-0.13406626965949","0","0.333333333333333"
"4069","!MKO3=ZAP70","INS","IKBA","-0.13406626965949","0","0.333333333333333"
"4070","!MKO3=ZAP70","INS","AKT1","-0.13406626965949","0","0.333333333333333"
"4071","!MKO3=ZAP70","INS","MK12","-0.13406626965949","0","0.333333333333333"
"4072","!MKO3=ZAP70","INS","TF65","-0.13406626965949","0","0.333333333333333"
"4073","!MKO3=ZAP70","INS","STAT1","-0.13406626965949","0","0.333333333333333"
"4074","!MKO3=ZAP70","INS","GSK3A","-0.13406626965949","0","0.333333333333333"
"4075","!MKO3=ZAP70","INS","STAT3","-0.13406626965949","0","0.333333333333333"
"4076","!MKO3=ZAP70","INS","MP2K1","-0.13406626965949","0","0.333333333333333"
"4077","!MKO3=ZAP70","INS","MKO3","-0.13406626965949","0","0.333333333333333"
"4078","!MKO3=ZAP70","INS","CREB1","-0.13406626965949","0","0.333333333333333"
"4079","!MKO3=ZAP70","INS","FAK1","-0.13406626965949","0","0.333333333333333"
"4080","!MKO3=ZAP70","INS","STAT5","-0.13406626965949","0","0.333333333333333"
"4081","!MKO3=ZAP70","LPS","HSPB1","-0.13406626965949","0","0.333333333333333"
"4082","!MKO3=ZAP70","LPS","JUN","-0.13406626965949","0","0.333333333333333"
"4083","!MKO3=ZAP70","LPS","PTN11","-0.13406626965949","0","0.333333333333333"
"4084","!MKO3=ZAP70","LPS","IKBA","-0.13406626965949","0","0.333333333333333"
"4085","!MKO3=ZAP70","LPS","AKT1","-0.13406626965949","0","0.333333333333333"
"4086","!MKO3=ZAP70","LPS","MK12","-0.13406626965949","0","0.333333333333333"
"4087","!MKO3=ZAP70","LPS","TF65","-0.13406626965949","0","0.333333333333333"
"4088","!MKO3=ZAP70","LPS","STAT1","-0.13406626965949","0","0.333333333333333"
"4089","!MKO3=ZAP70","LPS","GSK3A","-0.13406626965949","0","0.333333333333333"
"4090","!MKO3=ZAP70","LPS","STAT3","-0.13406626965949","0","0.333333333333333"
"4091","!MKO3=ZAP70","LPS","MP2K1","-0.13406626965949","0","0.333333333333333"
"4092","!MKO3=ZAP70","LPS","MKO3","-0.13406626965949","0","0.333333333333333"
"4093","!MKO3=ZAP70","LPS","CREB1","-0.13406626965949","0","0.333333333333333"
"4094","!MKO3=ZAP70","LPS","FAK1","-0.13406626965949","0","0.333333333333333"
"4095","!MKO3=ZAP70","LPS","STAT5","-0.13406626965949","0","0.333333333333333"
"4096","!MKO3=ZAP70","EGCG","HSPB1","-0.13406626965949","0","0.333333333333333"
"4097","!MKO3=ZAP70","EGCG","JUN","-0.13406626965949","0","0.333333333333333"
"4098","!MKO3=ZAP70","EGCG","PTN11","-0.13406626965949","0","0.333333333333333"
"4099","!MKO3=ZAP70","EGCG","IKBA","-0.13406626965949","0","0.333333333333333"
"4100","!MKO3=ZAP70","EGCG","AKT1","-0.13406626965949","0","0.333333333333333"
"4101","!MKO3=ZAP70","EGCG","MK12","-0.13406626965949","0","0.333333333333333"
"4102","!MKO3=ZAP70","EGCG","TF65","-0.13406626965949","0","0.333333333333333"
"4103","!MKO3=ZAP70","EGCG","STAT1","-0.13406626965949","0","0.333333333333333"
"4104","!MKO3=ZAP70","EGCG","GSK3A","-0.13406626965949","0","0.333333333333333"
"4105","!MKO3=ZAP70","EGCG","STAT3","-0.13406626965949","0","0.333333333333333"
"4106","!MKO3=ZAP70","EGCG","MP2K1","-0.13406626965949","0","0.333333333333333"
"4107","!MKO3=ZAP70","EGCG","MKO3","-0.13406626965949","0","0.333333333333333"
"4108","!MKO3=ZAP70","EGCG","CREB1","-0.13406626965949","0","0.333333333333333"
"4109","!MKO3=ZAP70","EGCG","FAK1","-0.13406626965949","0","0.333333333333333"
"4110","!MKO3=ZAP70","EGCG","STAT5","-0.13406626965949","0","0.333333333333333"
"4111","!MKO3=ZAP70","POLYIC","HSPB1","-0.13406626965949","0","0.333333333333333"
"4112","!MKO3=ZAP70","POLYIC","JUN","-0.13406626965949","0","0.333333333333333"
"4113","!MKO3=ZAP70","POLYIC","PTN11","-0.13406626965949","0","0.333333333333333"
"4114","!MKO3=ZAP70","POLYIC","IKBA","-0.13406626965949","0","0.333333333333333"
"4115","!MKO3=ZAP70","POLYIC","AKT1","-0.13406626965949","0","0.333333333333333"
"4116","!MKO3=ZAP70","POLYIC","MK12","-0.13406626965949","0","0.333333333333333"
"4117","!MKO3=ZAP70","POLYIC","TF65","-0.13406626965949","0","0.333333333333333"
"4118","!MKO3=ZAP70","POLYIC","STAT1","-0.13406626965949","0","0.333333333333333"
"4119","!MKO3=ZAP70","POLYIC","GSK3A","-0.13406626965949","0","0.333333333333333"
"4120","!MKO3=ZAP70","POLYIC","STAT3","-0.13406626965949","0","0.333333333333333"
"4121","!MKO3=ZAP70","POLYIC","MP2K1","-0.13406626965949","0","0.333333333333333"
"4122","!MKO3=ZAP70","POLYIC","MKO3","-0.13406626965949","0","0.333333333333333"
"4123","!MKO3=ZAP70","POLYIC","CREB1","-0.13406626965949","0","0.333333333333333"
"4124","!MKO3=ZAP70","POLYIC","FAK1","-0.13406626965949","0","0.333333333333333"
"4125","!MKO3=ZAP70","POLYIC","STAT5","-0.13406626965949","0","0.333333333333333"
"4126","!MKO3=ZAP70","CONA","HSPB1","-0.13406626965949","0","0.333333333333333"
"4127","!MKO3=ZAP70","CONA","JUN","-0.13406626965949","0","0.333333333333333"
"4128","!MKO3=ZAP70","CONA","PTN11","-0.13406626965949","0","0.333333333333333"
"4129","!MKO3=ZAP70","CONA","IKBA","-0.13406626965949","0","0.333333333333333"
"4130","!MKO3=ZAP70","CONA","AKT1","-0.13406626965949","0","0.333333333333333"
"4131","!MKO3=ZAP70","CONA","MK12","-0.13406626965949","0","0.333333333333333"
"4132","!MKO3=ZAP70","CONA","TF65","-0.13406626965949","0","0.333333333333333"
"4133","!MKO3=ZAP70","CONA","STAT1","-0.13406626965949","0","0.333333333333333"
"4134","!MKO3=ZAP70","CONA","GSK3A","-0.13406626965949","0","0.333333333333333"
"4135","!MKO3=ZAP70","CONA","STAT3","-0.13406626965949","0","0.333333333333333"
"4136","!MKO3=ZAP70","CONA","MP2K1","-0.13406626965949","0","0.333333333333333"
"4137","!MKO3=ZAP70","CONA","MKO3","-0.13406626965949","0","0.333333333333333"
"4138","!MKO3=ZAP70","CONA","CREB1","-0.13406626965949","0","0.333333333333333"
"4139","!MKO3=ZAP70","CONA","FAK1","-0.13406626965949","0","0.333333333333333"
"4140","!MKO3=ZAP70","CONA","STAT5","-0.13406626965949","0","0.333333333333333"
"4141","!MKO3=ZAP70","TNFA","HSPB1","-0.13406626965949","0","0.333333333333333"
"4142","!MKO3=ZAP70","TNFA","JUN","-0.13406626965949","0","0.333333333333333"
"4143","!MKO3=ZAP70","TNFA","PTN11","-0.13406626965949","0","0.333333333333333"
"4144","!MKO3=ZAP70","TNFA","IKBA","-0.13406626965949","0","0.333333333333333"
"4145","!MKO3=ZAP70","TNFA","AKT1","-0.13406626965949","0","0.333333333333333"
"4146","!MKO3=ZAP70","TNFA","MK12","-0.13406626965949","0","0.333333333333333"
"4147","!MKO3=ZAP70","TNFA","TF65","-0.13406626965949","0","0.333333333333333"
"4148","!MKO3=ZAP70","TNFA","STAT1","-0.13406626965949","0","0.333333333333333"
"4149","!MKO3=ZAP70","TNFA","GSK3A","-0.13406626965949","0","0.333333333333333"
"4150","!MKO3=ZAP70","TNFA","STAT3","-0.13406626965949","0","0.333333333333333"
"4151","!MKO3=ZAP70","TNFA","MP2K1","-0.13406626965949","0","0.333333333333333"
"4152","!MKO3=ZAP70","TNFA","MKO3","-0.13406626965949","0","0.333333333333333"
"4153","!MKO3=ZAP70","TNFA","CREB1","-0.13406626965949","0","0.333333333333333"
"4154","!MKO3=ZAP70","TNFA","FAK1","-0.13406626965949","0","0.333333333333333"
"4155","!MKO3=ZAP70","TNFA","STAT5","-0.13406626965949","0","0.333333333333333"
"4156","MP2K1=MKO3","BDNF","HSPB1","-0.154832798900596","0","0"
"4157","MP2K1=MKO3","BDNF","JUN","-0.154832798900596","0","0"
"4158","MP2K1=MKO3","BDNF","PTN11","-0.154832798900596","0","0"
"4159","MP2K1=MKO3","BDNF","IKBA","-0.154832798900596","0","0"
"4160","MP2K1=MKO3","BDNF","AKT1","-0.154832798900596","0","0"
"4161","MP2K1=MKO3","BDNF","MK12","-0.154832798900596","0","0"
"4162","MP2K1=MKO3","BDNF","TF65","-0.154832798900596","0","0"
"4163","MP2K1=MKO3","BDNF","STAT1","-0.154832798900596","0","0"
"4164","MP2K1=MKO3","BDNF","GSK3A","-0.154832798900596","0","0"
"4165","MP2K1=MKO3","BDNF","STAT3","-0.154832798900596","0","0"
"4166","MP2K1=MKO3","BDNF","MP2K1","-0.154832798900596","0","0"
"4167","MP2K1=MKO3","BDNF","MKO3","-0.154832798900596","0","0"
"4168","MP2K1=MKO3","BDNF","CREB1","-0.154832798900596","0","0"
"4169","MP2K1=MKO3","BDNF","FAK1","-0.154832798900596","0","0"
"4170","MP2K1=MKO3","BDNF","STAT5","-0.154832798900596","0","0"
"4171","MP2K1=MKO3","BN201","HSPB1","-0.154832798900596","0","0"
"4172","MP2K1=MKO3","BN201","JUN","-0.154832798900596","0","0"
"4173","MP2K1=MKO3","BN201","PTN11","-0.154832798900596","0","0"
"4174","MP2K1=MKO3","BN201","IKBA","-0.154832798900596","0","0"
"4175","MP2K1=MKO3","BN201","AKT1","-0.154832798900596","0","0"
"4176","MP2K1=MKO3","BN201","MK12","-0.154832798900596","0","0"
"4177","MP2K1=MKO3","BN201","TF65","-0.154832798900596","0","0"
"4178","MP2K1=MKO3","BN201","STAT1","-0.154832798900596","0","0"
"4179","MP2K1=MKO3","BN201","GSK3A","-0.154832798900596","0","0"
"4180","MP2K1=MKO3","BN201","STAT3","-0.154832798900596","0","0"
"4181","MP2K1=MKO3","BN201","MP2K1","-0.154832798900596","0","0"
"4182","MP2K1=MKO3","BN201","MKO3","-0.154832798900596","0","0"
"4183","MP2K1=MKO3","BN201","CREB1","-0.154832798900596","0","0"
"4184","MP2K1=MKO3","BN201","FAK1","-0.154832798900596","0","0"
"4185","MP2K1=MKO3","BN201","STAT5","-0.154832798900596","0","0"
"4186","MP2K1=MKO3","H2O2","HSPB1","-0.154832798900596","0","0"
"4187","MP2K1=MKO3","H2O2","JUN","-0.154832798900596","0","0"
"4188","MP2K1=MKO3","H2O2","PTN11","-0.154832798900596","0","0"
"4189","MP2K1=MKO3","H2O2","IKBA","-0.154832798900596","0","0"
"4190","MP2K1=MKO3","H2O2","AKT1","-0.154832798900596","0","0"
"4191","MP2K1=MKO3","H2O2","MK12","-0.154832798900596","0","0"
"4192","MP2K1=MKO3","H2O2","TF65","-0.154832798900596","0","0"
"4193","MP2K1=MKO3","H2O2","STAT1","-0.154832798900596","0","0"
"4194","MP2K1=MKO3","H2O2","GSK3A","-0.154832798900596","0","0"
"4195","MP2K1=MKO3","H2O2","STAT3","-0.154832798900596","0","0"
"4196","MP2K1=MKO3","H2O2","MP2K1","-0.154832798900596","0","0"
"4197","MP2K1=MKO3","H2O2","MKO3","-0.154832798900596","0","0"
"4198","MP2K1=MKO3","H2O2","CREB1","-0.154832798900596","0","0"
"4199","MP2K1=MKO3","H2O2","FAK1","-0.154832798900596","0","0"
"4200","MP2K1=MKO3","H2O2","STAT5","-0.154832798900596","0","0"
"4201","MP2K1=MKO3","REBIF","HSPB1","-0.154832798900596","0","0"
"4202","MP2K1=MKO3","REBIF","JUN","-0.154832798900596","0","0"
"4203","MP2K1=MKO3","REBIF","PTN11","-0.154832798900596","0","0"
"4204","MP2K1=MKO3","REBIF","IKBA","-0.154832798900596","0","0"
"4205","MP2K1=MKO3","REBIF","AKT1","-0.154832798900596","0","0"
"4206","MP2K1=MKO3","REBIF","MK12","-0.154832798900596","0","0"
"4207","MP2K1=MKO3","REBIF","TF65","-0.154832798900596","0","0"
"4208","MP2K1=MKO3","REBIF","STAT1","-0.154832798900596","0","0"
"4209","MP2K1=MKO3","REBIF","GSK3A","-0.154832798900596","0","0"
"4210","MP2K1=MKO3","REBIF","STAT3","-0.154832798900596","0","0"
"4211","MP2K1=MKO3","REBIF","MP2K1","-0.154832798900596","0","0"
"4212","MP2K1=MKO3","REBIF","MKO3","-0.154832798900596","0","0"
"4213","MP2K1=MKO3","REBIF","CREB1","-0.154832798900596","0","0"
"4214","MP2K1=MKO3","REBIF","FAK1","-0.154832798900596","0","0"
"4215","MP2K1=MKO3","REBIF","STAT5","-0.154832798900596","0","0"
"4216","MP2K1=MKO3","IL1A","HSPB1","-0.154832798900596","0","0"
"4217","MP2K1=MKO3","IL1A","JUN","-0.154832798900596","0","0"
"4218","MP2K1=MKO3","IL1A","PTN11","-0.154832798900596","0","0"
"4219","MP2K1=MKO3","IL1A","IKBA","-0.154832798900596","0","0"
"4220","MP2K1=MKO3","IL1A","AKT1","-0.154832798900596","0","0"
"4221","MP2K1=MKO3","IL1A","MK12","-0.154832798900596","0","0"
"4222","MP2K1=MKO3","IL1A","TF65","-0.154832798900596","0","0"
"4223","MP2K1=MKO3","IL1A","STAT1","-0.154832798900596","0","0"
"4224","MP2K1=MKO3","IL1A","GSK3A","-0.154832798900596","0","0"
"4225","MP2K1=MKO3","IL1A","STAT3","-0.154832798900596","0","0"
"4226","MP2K1=MKO3","IL1A","MP2K1","-0.154832798900596","0","0"
"4227","MP2K1=MKO3","IL1A","MKO3","-0.154832798900596","0","0"
"4228","MP2K1=MKO3","IL1A","CREB1","-0.154832798900596","0","0"
"4229","MP2K1=MKO3","IL1A","FAK1","-0.154832798900596","0","0"
"4230","MP2K1=MKO3","IL1A","STAT5","-0.154832798900596","0","0"
"4231","MP2K1=MKO3","IL6","HSPB1","-0.154832798900596","0","0"
"4232","MP2K1=MKO3","IL6","JUN","-0.154832798900596","0","0"
"4233","MP2K1=MKO3","IL6","PTN11","-0.154832798900596","0","0"
"4234","MP2K1=MKO3","IL6","IKBA","-0.154832798900596","0","0"
"4235","MP2K1=MKO3","IL6","AKT1","-0.154832798900596","0","0"
"4236","MP2K1=MKO3","IL6","MK12","-0.154832798900596","0","0"
"4237","MP2K1=MKO3","IL6","TF65","-0.154832798900596","0","0"
"4238","MP2K1=MKO3","IL6","STAT1","-0.154832798900596","0","0"
"4239","MP2K1=MKO3","IL6","GSK3A","-0.154832798900596","0","0"
"4240","MP2K1=MKO3","IL6","STAT3","-0.154832798900596","0","0"
"4241","MP2K1=MKO3","IL6","MP2K1","-0.154832798900596","0","0"
"4242","MP2K1=MKO3","IL6","MKO3","-0.154832798900596","0","0"
"4243","MP2K1=MKO3","IL6","CREB1","-0.154832798900596","0","0"
"4244","MP2K1=MKO3","IL6","FAK1","-0.154832798900596","0","0"
"4245","MP2K1=MKO3","IL6","STAT5","-0.154832798900596","0","0"
"4246","MP2K1=MKO3","INS","HSPB1","-0.154832798900596","0","0"
"4247","MP2K1=MKO3","INS","JUN","-0.154832798900596","0","0"
"4248","MP2K1=MKO3","INS","PTN11","-0.154832798900596","0","0"
"4249","MP2K1=MKO3","INS","IKBA","-0.154832798900596","0","0"
"4250","MP2K1=MKO3","INS","AKT1","-0.154832798900596","0","0"
"4251","MP2K1=MKO3","INS","MK12","-0.154832798900596","0","0"
"4252","MP2K1=MKO3","INS","TF65","-0.154832798900596","0","0"
"4253","MP2K1=MKO3","INS","STAT1","-0.154832798900596","0","0"
"4254","MP2K1=MKO3","INS","GSK3A","-0.154832798900596","0","0"
"4255","MP2K1=MKO3","INS","STAT3","-0.154832798900596","0","0"
"4256","MP2K1=MKO3","INS","MP2K1","-0.154832798900596","0","0"
"4257","MP2K1=MKO3","INS","MKO3","-0.154832798900596","0","0"
"4258","MP2K1=MKO3","INS","CREB1","-0.154832798900596","0","0"
"4259","MP2K1=MKO3","INS","FAK1","-0.154832798900596","0","0"
"4260","MP2K1=MKO3","INS","STAT5","-0.154832798900596","0","0"
"4261","MP2K1=MKO3","LPS","HSPB1","-0.154832798900596","0","0"
"4262","MP2K1=MKO3","LPS","JUN","-0.154832798900596","0","0"
"4263","MP2K1=MKO3","LPS","PTN11","-0.154832798900596","0","0"
"4264","MP2K1=MKO3","LPS","IKBA","-0.154832798900596","0","0"
"4265","MP2K1=MKO3","LPS","AKT1","-0.154832798900596","0","0"
"4266","MP2K1=MKO3","LPS","MK12","-0.154832798900596","0","0"
"4267","MP2K1=MKO3","LPS","TF65","-0.154832798900596","0","0"
"4268","MP2K1=MKO3","LPS","STAT1","-0.154832798900596","0","0"
"4269","MP2K1=MKO3","LPS","GSK3A","-0.154832798900596","0","0"
"4270","MP2K1=MKO3","LPS","STAT3","-0.154832798900596","0","0"
"4271","MP2K1=MKO3","LPS","MP2K1","-0.154832798900596","0","0"
"4272","MP2K1=MKO3","LPS","MKO3","-0.154832798900596","0","0"
"4273","MP2K1=MKO3","LPS","CREB1","-0.154832798900596","0","0"
"4274","MP2K1=MKO3","LPS","FAK1","-0.154832798900596","0","0"
"4275","MP2K1=MKO3","LPS","STAT5","-0.154832798900596","0","0"
"4276","MP2K1=MKO3","EGCG","HSPB1","-0.154832798900596","0","0"
"4277","MP2K1=MKO3","EGCG","JUN","-0.154832798900596","0","0"
"4278","MP2K1=MKO3","EGCG","PTN11","-0.154832798900596","0","0"
"4279","MP2K1=MKO3","EGCG","IKBA","-0.154832798900596","0","0"
"4280","MP2K1=MKO3","EGCG","AKT1","-0.154832798900596","0","0"
"4281","MP2K1=MKO3","EGCG","MK12","-0.154832798900596","0","0"
"4282","MP2K1=MKO3","EGCG","TF65","-0.154832798900596","0","0"
